Date,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return
2020-10-07 00:00:00-04:00,320,518.0,536.489990234375,515.8200073242188,534.6599731445312,7988700,0.0,0.0,0.056911811938311185,1.4241269572893698
2020-10-08 00:00:00-04:00,321,533.47998046875,535.0,524.1500244140625,531.7899780273438,5386500,0.0,0.0,-0.005367888492396444,1.4164824025836247
2020-10-09 00:00:00-04:00,322,537.8300170898438,544.280029296875,535.0,539.4400024414062,4781300,0.0,0.0,0.014385424190278995,1.4368591028028557
2020-10-12 00:00:00-04:00,323,548.8099975585938,551.8099975585938,538.239990234375,539.8099975585938,5391100,0.0,0.0,0.0006858874305075702,1.4378446264008786
2020-10-13 00:00:00-04:00,324,540.5599975585938,557.6500244140625,537.2000122070312,554.0900268554688,5602500,0.0,0.0,0.026453806638371713,1.4758810901237094
2020-10-14 00:00:00-04:00,325,562.6099853515625,572.489990234375,541.0,541.4500122070312,9499000,0.0,0.0,-0.02281220385822713,1.4422129898253049
2020-10-15 00:00:00-04:00,326,545.52001953125,551.219970703125,535.0999755859375,541.9400024414062,5113100,0.0,0.0,0.0009049593191026162,1.443518133910578
2020-10-16 00:00:00-04:00,327,549.5,554.3300170898438,530.030029296875,530.7899780273438,6347400,0.0,0.0,-0.020574278266657475,1.4138187901405357
2020-10-19 00:00:00-04:00,328,537.0700073242188,541.7999877929688,525.3800048828125,530.719970703125,7567500,0.0,0.0,-0.0001318927016650262,1.4136323177606394
2020-10-20 00:00:00-04:00,329,528.1400146484375,533.780029296875,522.260009765625,525.4199829101562,10047200,0.0,0.0,-0.009986411074652146,1.3995152043270682
2020-10-21 00:00:00-04:00,330,501.0299987792969,506.8500061035156,488.25,489.0499877929688,17405700,0.0,0.0,-0.06922080678344988,1.3026396327778438
2020-10-22 00:00:00-04:00,331,494.6900024414063,495.1400146484375,482.0,485.2300109863281,6997900,0.0,0.0,-0.007811015033207247,1.2924646950233645
2020-10-23 00:00:00-04:00,332,488.1099853515625,490.05999755859375,481.3500061035156,488.2799987792969,4927900,0.0,0.0,0.0062856536568483,1.3005886804599853
2020-10-26 00:00:00-04:00,333,487.0299987792969,496.8200073242188,478.8999938964844,488.239990234375,6186100,0.0,0.0,-8.193770996534067e-05,1.3004821132019015
2020-10-27 00:00:00-04:00,334,490.010009765625,490.489990234375,482.9299926757813,488.9299926757813,3627200,0.0,0.0,0.0014132444191534699,1.3023200122905931
2020-10-28 00:00:00-04:00,335,486.3599853515625,494.0,483.2799987792969,486.239990234375,5992700,0.0,0.0,-0.005501815150845357,1.2951548883157236
2020-10-29 00:00:00-04:00,336,488.5,513.9000244140625,479.3399963378906,504.2099914550781,11120700,0.0,0.0,0.03695706149558231,1.3430200071695118
2020-10-30 00:00:00-04:00,337,502.010009765625,505.8800048828125,472.2099914550781,475.739990234375,7807900,0.0,0.0,-0.056464571712557254,1.2671869576632897
2020-11-02 00:00:00-05:00,338,478.8699951171875,486.2999877929688,475.0,484.1199951171875,4408200,0.0,0.0,0.017614674096840366,1.2895080429422952
2020-11-03 00:00:00-05:00,339,484.9299926757813,495.30999755859375,478.760009765625,487.2200012207031,3690200,0.0,0.0,0.006403383737053181,1.2977652577732712
2020-11-04 00:00:00-05:00,340,495.3599853515625,507.7300109863281,493.9800109863281,496.9500122070313,5137300,0.0,0.0,0.019970467062005115,1.3236822361078469
2020-11-05 00:00:00-05:00,341,506.55999755859375,518.72998046875,503.4500122070313,513.760009765625,5372800,0.0,0.0,0.0338263349344492,1.3684575547732116
2020-11-06 00:00:00-05:00,342,515.0,515.2100219726562,502.510009765625,514.72998046875,4236300,0.0,0.0,0.0018879840483643218,1.3710411808074872
2020-11-09 00:00:00-05:00,343,485.5400085449219,495.8500061035156,467.260009765625,470.5,10419700,0.0,0.0,-0.0859285103783366,1.2532296544733441
2020-11-10 00:00:00-05:00,344,470.9500122070313,484.6000061035156,463.4100036621094,480.239990234375,8306100,0.0,0.0,0.02070136075318807,1.27917321365719
2020-11-11 00:00:00-05:00,345,483.0,491.6799926757813,478.260009765625,490.760009765625,5460500,0.0,0.0,0.021905754924982146,1.3071944685821664
2020-11-12 00:00:00-05:00,346,491.0,496.5199890136719,480.4299926757813,486.7699890136719,5063700,0.0,0.0,-0.008130289087447617,1.296566599659081
2020-11-13 00:00:00-05:00,347,486.7699890136719,488.9400024414063,477.7999877929688,482.8399963378906,3002700,0.0,0.0,-0.008073613337881591,1.2860986222666215
2020-11-16 00:00:00-05:00,348,480.0,485.5799865722656,477.2999877929688,479.1000061035156,3953600,0.0,0.0,-0.007745816963675378,1.276136737741309
2020-11-17 00:00:00-05:00,349,480.1199951171875,487.510009765625,478.8500061035156,480.6300048828125,3698100,0.0,0.0,0.0031934852010131465,1.2802120615277552
2020-11-18 00:00:00-05:00,350,481.9500122070313,488.6099853515625,477.7200012207031,481.7900085449219,3629200,0.0,0.0,0.002413506544170607,1.2833018617161787
2020-11-19 00:00:00-05:00,351,482.0,487.7999877929688,480.4700012207031,484.6700134277344,2254700,0.0,0.0,0.005977718158810541,1.2909730785581948
2020-11-20 00:00:00-05:00,352,485.2200012207031,494.760009765625,481.5700073242188,488.239990234375,4253400,0.0,0.0,0.0073657884905911075,1.3004821132019018
2020-11-23 00:00:00-05:00,353,490.4599914550781,491.1499938964844,475.8399963378906,476.6199951171875,5416600,0.0,0.0,-0.0237997610798113,1.2695309496191285
2020-11-24 00:00:00-05:00,354,478.8399963378906,484.0499877929688,475.8900146484375,482.8800048828125,3550500,0.0,0.0,0.013134173617885825,1.2862051895247055
2020-11-25 00:00:00-05:00,355,485.1300048828125,486.8999938964844,478.9200134277344,485.0,3598600,0.0,0.0,0.004390314562107367,1.291852034898134
2020-11-27 00:00:00-05:00,356,486.5799865722656,493.25,481.8500061035156,491.3599853515625,2805800,0.0,0.0,0.013113371858891831,1.3087925710184192
2020-11-30 00:00:00-05:00,357,490.0799865722656,492.5499877929688,481.2699890136719,490.7000122070313,3530900,0.0,0.0,-0.0013431560652196195,1.3070346583385415
2020-12-01 00:00:00-05:00,358,492.3399963378906,509.4700012207031,491.9800109863281,504.5799865722656,5052700,0.0,0.0,0.028286068921836938,1.3440055307675352
2020-12-02 00:00:00-05:00,359,501.6199951171875,506.7999877929688,493.5,503.3800048828125,3028400,0.0,0.0,-0.0023781793202003465,1.3408092446080289
2020-12-03 00:00:00-05:00,360,502.989990234375,508.7699890136719,496.0400085449219,497.5199890136719,2826100,0.0,0.0,-0.011641336191938856,1.325200433422287
2020-12-04 00:00:00-05:00,361,497.5,504.5,493.6400146484375,498.30999755859375,3666200,0.0,0.0,0.0015878930743828956,1.3273047100126876
2020-12-07 00:00:00-05:00,362,500.010009765625,517.760009765625,497.7699890136719,515.780029296875,4289300,0.0,0.0,0.035058561585907144,1.373838103931932
2020-12-08 00:00:00-05:00,363,517.9000244140625,521.489990234375,505.5499877929688,512.6599731445312,4229000,0.0,0.0,-0.006049199222771584,1.365527483541413
2020-12-09 00:00:00-05:00,364,510.5299987792969,514.5,491.2900085449219,493.6000061035156,4178800,0.0,0.0,-0.037178574570794876,1.3147591181660987
2020-12-10 00:00:00-05:00,365,494.55999755859375,503.7699890136719,492.9100036621094,501.0899963378906,3018200,0.0,0.0,0.015174210173741765,1.3347095493529944
2020-12-11 00:00:00-05:00,366,495.0,503.3399963378906,494.8500061035156,503.2200012207031,3210900,0.0,0.0,0.004250743176633209,1.3403830568626938
2020-12-14 00:00:00-05:00,367,505.4400024414063,524.1599731445312,501.1799926757813,522.4199829101562,5770400,0.0,0.0,0.038154249916295235,1.3915243669978008
2020-12-15 00:00:00-05:00,368,518.5,524.7000122070312,513.5599975585938,519.780029296875,3394900,0.0,0.0,-0.005053316679379916,1.3844925537042871
2020-12-16 00:00:00-05:00,369,520.1099853515625,527.3800048828125,517.6900024414062,524.8300170898438,3682400,0.0,0.0,0.009715624895785258,1.3979437640270858
2020-12-17 00:00:00-05:00,370,529.0,535.489990234375,526.4400024414062,532.9000244140625,3193400,0.0,0.0,0.015376421053366007,1.4194391359516936
2020-12-18 00:00:00-05:00,371,533.2000122070312,536.3699951171875,526.02001953125,534.4500122070312,4502700,0.0,0.0,0.0029085902082159887,1.4235677027236813
2020-12-21 00:00:00-05:00,372,530.0499877929688,532.6199951171875,521.1500244140625,528.9099731445312,3894000,0.0,0.0,-0.010365869465737698,1.4088111857416075
2020-12-22 00:00:00-05:00,373,527.6900024414062,530.4000244140625,520.5,527.3300170898438,1906600,0.0,0.0,-0.0029871927831010003,1.4046027951348081
2020-12-23 00:00:00-05:00,374,524.760009765625,526.3200073242188,514.2000122070312,514.47998046875,2393200,0.0,0.0,-0.02436811143808726,1.3703752776967142
2020-12-24 00:00:00-05:00,375,515.1199951171875,519.3499755859375,512.2100219726562,513.969970703125,1144000,0.0,0.0,-0.0009913111976880273,1.3690168093388986
2020-12-28 00:00:00-05:00,376,516.4299926757812,523.6599731445312,507.1300048828125,519.1199951171875,2891900,0.0,0.0,0.010020088152265183,1.3827344784504072
2020-12-29 00:00:00-05:00,377,519.9000244140625,536.5499877929688,515.47998046875,530.8699951171875,4022400,0.0,0.0,0.022634458526968437,1.4140319246567024
2020-12-30 00:00:00-05:00,378,530.1300048828125,533.260009765625,523.6900024414062,524.5900268554688,1876300,0.0,0.0,-0.011829578464558899,1.3973045230525847
2020-12-31 00:00:00-05:00,379,525.530029296875,545.5,523.1500244140625,540.72998046875,5392300,0.0,0.0,0.030766794614888848,1.4402951043277987
2021-01-04 00:00:00-05:00,380,539.0,540.7999877929688,515.0900268554688,522.8599853515625,4444400,0.0,0.0,-0.03304790886885223,1.3926963629757196
2021-01-05 00:00:00-05:00,381,521.5499877929688,526.780029296875,515.8900146484375,520.7999877929688,3133900,0.0,0.0,-0.0039398646220911715,1.3872093278459166
2021-01-06 00:00:00-05:00,382,511.9700012207031,513.0999755859375,499.5,500.489990234375,5346200,0.0,0.0,-0.03899769207880144,1.3331113656297404
2021-01-07 00:00:00-05:00,383,508.2799987792969,516.4400024414062,506.4200134277344,508.8900146484375,3686400,0.0,0.0,0.016783601226727507,1.355485775181288
2021-01-08 00:00:00-05:00,384,511.30999755859375,513.239990234375,504.510009765625,510.3999938964844,2973900,0.0,0.0,0.002967201565332367,1.3595077746951918
2021-01-11 00:00:00-05:00,385,507.8399963378906,510.7300109863281,497.9500122070313,499.1000061035156,3806200,0.0,0.0,-0.022139474780755064,1.3294089866030872
2021-01-12 00:00:00-05:00,386,500.0,501.0899963378906,485.6700134277344,494.25,5990400,0.0,0.0,-0.009717503594880217,1.3164904499967056
2021-01-13 00:00:00-05:00,387,495.5,512.3499755859375,493.010009765625,507.7900085449219,5032100,0.0,0.0,0.02739506028309946,1.35255578523649
2021-01-14 00:00:00-05:00,388,507.3500061035156,514.5,499.5799865722656,500.8599853515625,4177400,0.0,0.0,-0.013647419359859914,1.334096889227763
2021-01-15 00:00:00-05:00,389,500.0,506.3200073242188,495.1000061035156,497.9800109863281,5895800,0.0,0.0,-0.005750058797795332,1.3264257536727475
2021-01-19 00:00:00-05:00,390,501.0,509.25,493.5400085449219,501.7699890136719,12315800,0.0,0.0,0.00761070312809764,1.336520786305414
2021-01-20 00:00:00-05:00,391,565.4199829101562,593.2899780273438,556.8599853515625,586.3400268554688,32637500,0.0,0.0,0.16854343562482876,1.561782591413326
2021-01-21 00:00:00-05:00,392,582.4500122070312,588.75,570.4000244140625,579.8400268554688,11802100,0.0,0.0,-0.011085717676242224,1.544469110533248
2021-01-22 00:00:00-05:00,393,582.0999755859375,583.989990234375,564.3499755859375,565.1699829101562,7550800,0.0,0.0,-0.02530015739835978,1.505393798939852
2021-01-25 00:00:00-05:00,394,567.0,569.75,548.6500244140625,556.780029296875,7207300,0.0,0.0,-0.014845009230815776,1.4830462140985772
2021-01-26 00:00:00-05:00,395,554.72998046875,567.989990234375,554.0599975585938,561.9299926757812,5023800,0.0,0.0,0.009249547591370755,1.4967637206360842
2021-01-27 00:00:00-05:00,396,550.7100219726562,556.4199829101562,515.72998046875,523.280029296875,8670300,0.0,0.0,-0.06878074472384721,1.3938151972550978
2021-01-28 00:00:00-05:00,397,535.8800048828125,553.1500244140625,530.739990234375,538.5999755859375,5969000,0.0,0.0,0.029276764698335178,1.4346215968180989
2021-01-29 00:00:00-05:00,398,538.0,541.0,530.1799926757812,532.3900146484375,4325300,0.0,0.0,-0.011529820310044125,1.4180806675938775
2021-02-01 00:00:00-05:00,399,536.7899780273438,545.0599975585938,531.72998046875,539.0399780273438,3547500,0.0,0.0,0.012490774048979025,1.435793592796018
2021-02-02 00:00:00-05:00,400,542.010009765625,555.47998046875,538.9299926757812,548.1599731445312,3767600,0.0,0.0,0.01691895868384896,1.4600857252710688
2021-02-03 00:00:00-05:00,401,550.1699829101562,550.47998046875,538.239990234375,539.4500122070312,3172300,0.0,0.0,-0.015889450824975615,1.4368857649391253
2021-02-04 00:00:00-05:00,402,539.8099975585938,559.47998046875,537.510009765625,552.1599731445312,5164500,0.0,0.0,0.023560961442006922,1.4707401750434248
2021-02-05 00:00:00-05:00,403,552.260009765625,554.4400024414062,545.47998046875,550.7899780273438,2376200,0.0,0.0,-0.002481156157309705,1.467091039002313
2021-02-08 00:00:00-05:00,404,555.0,555.0,543.7000122070312,547.9199829101562,2791700,0.0,0.0,-0.005210688704733513,1.459446484296568
2021-02-09 00:00:00-05:00,405,546.0,566.0,543.0,559.0700073242188,3703500,0.0,0.0,0.02034973127798989,1.4891458280666103
2021-02-10 00:00:00-05:00,406,562.5,566.6500244140625,553.4600219726562,563.5900268554688,3991300,0.0,0.0,0.008084890035298775,1.501185408333053
2021-02-11 00:00:00-05:00,407,564.4400024414062,565.9299926757812,554.219970703125,557.5900268554688,2730600,0.0,0.0,-0.010646036505430723,1.4852037336745194
2021-02-12 00:00:00-05:00,408,556.9400024414062,561.25,550.8499755859375,556.52001953125,2197100,0.0,0.0,-0.0019189857649589692,1.482353648851534
2021-02-16 00:00:00-05:00,409,557.2899780273438,563.6300048828125,552.72998046875,557.280029296875,2624100,0.0,0.0,0.0013656467673259787,1.484378020320122
2021-02-17 00:00:00-05:00,410,550.989990234375,555.25,543.030029296875,551.3400268554688,2069600,0.0,0.0,-0.01065891854926293,1.4685561559052136
2021-02-18 00:00:00-05:00,411,549.0,550.0,538.22998046875,548.219970703125,2456200,0.0,0.0,-0.0056590416083860395,1.4602455355146946
2021-02-19 00:00:00-05:00,412,548.0,548.989990234375,538.8099975585938,540.219970703125,2841500,0.0,0.0,-0.014592682549925184,1.4389366359699831
2021-02-22 00:00:00-05:00,413,534.989990234375,541.7899780273438,530.7899780273438,533.780029296875,3078600,0.0,0.0,-0.011920961377766326,1.421783127907532
2021-02-23 00:00:00-05:00,414,525.0,548.5399780273438,518.280029296875,546.1500244140625,4136500,0.0,0.0,0.02317433106945188,1.4547320008226219
2021-02-24 00:00:00-05:00,415,539.7999877929688,556.8499755859375,539.0700073242188,553.4099731445312,3245000,0.0,0.0,0.013292956890842644,1.4740696905972863
2021-02-25 00:00:00-05:00,416,550.27001953125,556.47998046875,535.75,546.7000122070312,4252900,0.0,0.0,-0.012124756081595911,1.4561969551515206
2021-02-26 00:00:00-05:00,417,546.510009765625,553.0900268554688,538.0,538.8499755859375,3755600,0.0,0.0,-0.014358947221170038,1.4352874999288714
2021-03-01 00:00:00-05:00,418,545.5700073242188,552.1400146484375,542.0,550.6400146484375,3041400,0.0,0.0,0.021880002963124756,1.466691594680251
2021-03-02 00:00:00-05:00,419,553.3400268554688,556.989990234375,546.02001953125,547.8200073242188,3042200,0.0,0.0,-0.005121326545836302,1.45918018808186
2021-03-03 00:00:00-05:00,420,545.9299926757812,548.010009765625,517.8099975585938,520.7000122070312,5362400,0.0,0.0,-0.04950530238874051,1.3869430316312084
2021-03-04 00:00:00-05:00,421,521.5,531.5,507.6799926757813,511.2900085449219,5034800,0.0,0.0,-0.018071832996938597,1.3618784287873014
2021-03-05 00:00:00-05:00,422,511.9800109863281,517.760009765625,498.7900085449219,516.3900146484375,5070000,0.0,0.0,0.009974781470949656,1.375462868504455
2021-03-08 00:00:00-05:00,423,514.4600219726562,518.8400268554688,492.8500061035156,493.3299865722656,3981800,0.0,0.0,-0.044656223827006625,1.3140398907827835
2021-03-09 00:00:00-05:00,424,507.30999755859375,513.1099853515625,503.8200073242188,506.4400024414063,3470000,0.0,0.0,0.026574536772498103,1.34895989218092
2021-03-10 00:00:00-05:00,425,513.5,518.969970703125,504.25,504.5400085449219,3771500,0.0,0.0,-0.0037516663125446437,1.343899044796451
2021-03-11 00:00:00-05:00,426,512.2000122070312,530.239990234375,510.7099914550781,523.0599975585938,4714500,0.0,0.0,0.036706680738922914,1.3932291179791378
2021-03-12 00:00:00-05:00,427,512.5,526.510009765625,506.5899963378906,518.02001953125,3981700,0.0,0.0,-0.009635563894903165,1.3798045697926102
2021-03-15 00:00:00-04:00,428,516.3200073242188,520.72998046875,508.0299987792969,520.25,3484300,0.0,0.0,0.004304815228507675,1.3857443735170178
2021-03-16 00:00:00-04:00,429,524.469970703125,533.4199829101562,523.2100219726562,524.030029296875,3238900,0.0,0.0,0.007265793939212006,1.395812906587415
2021-03-17 00:00:00-04:00,430,522.0,528.3699951171875,514.2999877929688,524.4400024414062,2817400,0.0,0.0,0.000782346662616451,1.3969049161565206
2021-03-18 00:00:00-04:00,431,516.4000244140625,517.9000244140625,503.8500061035156,504.7900085449219,4094500,0.0,0.0,-0.03746852605638107,1.3445649479072233
2021-03-19 00:00:00-04:00,432,504.9599914550781,513.1900024414062,501.6300048828125,512.1799926757812,4386400,0.0,0.0,0.014639719498730441,1.36424900159241
2021-03-22 00:00:00-04:00,433,509.1300048828125,529.3099975585938,509.1300048828125,523.1099853515625,3360600,0.0,0.0,0.021340139857239926,1.393362266086492
2021-03-23 00:00:00-04:00,434,529.8699951171875,543.1199951171875,529.4000244140625,535.0900268554688,5583500,0.0,0.0,0.022901572975814855,1.4252724537050185
2021-03-24 00:00:00-04:00,435,533.780029296875,534.4199829101562,520.0,520.8099975585938,4102200,0.0,0.0,-0.02668715277837186,1.3872359899821878
2021-03-25 00:00:00-04:00,436,516.989990234375,518.530029296875,497.0,502.8599853515625,4926800,0.0,0.0,-0.03446556765648834,1.3394241141139411
2021-03-26 00:00:00-04:00,437,502.8200073242188,508.7200012207031,496.6799926757813,508.0499877929688,3467800,0.0,0.0,0.010320969241125466,1.3532482691965328
2021-03-29 00:00:00-04:00,438,505.6600036621094,518.0,504.3999938964844,513.9500122070312,3330000,0.0,0.0,0.011613078547039857,1.368963647640358
2021-03-30 00:00:00-04:00,439,510.510009765625,514.4099731445312,506.9100036621094,513.3900146484375,2418100,0.0,0.0,-0.0010895953794980429,1.3674720311751882
2021-03-31 00:00:00-04:00,440,515.6699829101562,528.1300048828125,515.4400024414062,521.6599731445312,3503100,0.0,0.0,0.016108530084592454,1.3894999955292124
2021-04-01 00:00:00-04:00,441,529.9299926757812,540.5,527.030029296875,539.4199829101562,3938600,0.0,0.0,0.034045183989426686,1.436805778530312
2021-04-05 00:00:00-04:00,442,540.010009765625,542.8499755859375,529.22998046875,540.6699829101562,3355900,0.0,0.0,0.0023173038441333116,1.4401352940841734
2021-04-06 00:00:00-04:00,443,544.8099975585938,554.1699829101562,543.2999877929688,544.530029296875,3474200,0.0,0.0,0.007139376160559152,1.4504169616707379
2021-04-07 00:00:00-04:00,444,543.5,549.6400146484375,541.4500122070312,546.989990234375,2151300,0.0,0.0,0.004517585450110939,1.4569693442333758
2021-04-08 00:00:00-04:00,445,551.1300048828125,556.9000244140625,547.5700073242188,554.5800170898438,4309800,0.0,0.0,0.01387598857561656,1.4771862342089817
2021-04-09 00:00:00-04:00,446,552.6900024414062,556.9000244140625,547.1099853515625,555.3099975585938,2894000,0.0,0.0,0.001316276184238685,1.479130619268756
2021-04-12 00:00:00-04:00,447,551.0499877929688,557.97998046875,549.5800170898438,552.780029296875,2944100,0.0,0.0,-0.004555956623942814,1.4723917643262219
2021-04-13 00:00:00-04:00,448,557.0,559.75,550.2999877929688,553.72998046875,2720300,0.0,0.0,0.0017184976329251977,1.474922066087955
2021-04-14 00:00:00-04:00,449,554.8699951171875,554.8699951171875,538.530029296875,540.02001953125,3740300,0.0,0.0,-0.024759289583515254,1.4384040435405667
2021-04-15 00:00:00-04:00,450,544.1699829101562,553.489990234375,542.6599731445312,549.219970703125,3139100,0.0,0.0,0.01703631502376668,1.4629091479577836
2021-04-16 00:00:00-04:00,451,550.5399780273438,551.97998046875,539.510009765625,546.5399780273438,3209100,0.0,0.0,-0.0048796344247100665,1.4557706861191855
2021-04-19 00:00:00-04:00,452,546.9000244140625,556.4400024414062,545.530029296875,554.4400024414062,4288700,0.0,0.0,0.014454613992880283,1.4768132894491888
2021-04-20 00:00:00-04:00,453,554.4199829101562,563.5599975585938,546.2999877929688,549.5700073242188,11257600,0.0,0.0,-0.0087836286987647,1.4638415098572657
2021-04-21 00:00:00-04:00,454,508.0,515.4600219726562,503.6000061035156,508.8999938964844,22897400,0.0,0.0,-0.07400333512694968,1.3555123560305584
2021-04-22 00:00:00-04:00,455,513.8200073242188,513.9600219726562,500.5499877929688,508.7799987792969,9061100,0.0,0.0,-0.0002357931197223273,1.3551927355433078
2021-04-23 00:00:00-04:00,456,509.010009765625,509.7000122070313,500.7000122070313,505.5499877929688,7307700,0.0,0.0,-0.00634854159769993,1.3465892380888103
2021-04-26 00:00:00-04:00,457,506.760009765625,510.4800109863281,503.0,510.2999877929688,4388800,0.0,0.0,0.009395707872008163,1.3592413971934827
2021-04-27 00:00:00-04:00,458,512.6199951171875,512.989990234375,504.5799865722656,505.5499877929688,3761300,0.0,0.0,-0.009308250271656049,1.3465892380888103
2021-04-28 00:00:00-04:00,459,505.2000122070313,508.3999938964844,503.3399963378906,506.5199890136719,3193000,0.0,0.0,0.001918704864256382,1.3491729454100865
2021-04-29 00:00:00-04:00,460,507.6000061035156,509.2900085449219,499.0,509.0,5127800,0.0,0.0,0.004896175945903636,1.3557787335322673
2021-04-30 00:00:00-04:00,461,505.0,514.5499877929688,505.0,513.469970703125,4413200,0.0,0.0,0.00878186778610024,1.3676850031173542
2021-05-03 00:00:00-04:00,462,512.6500244140625,518.9500122070312,505.2000122070313,509.1099853515625,4091900,0.0,0.0,-0.008491217793305639,1.356071691883247
2021-05-04 00:00:00-04:00,463,510.7799987792969,511.6300048828125,496.7900085449219,503.1799926757813,4349500,0.0,0.0,-0.011647763442876213,1.34027648960461
2021-05-05 00:00:00-04:00,464,504.989990234375,507.7799987792969,494.6300048828125,496.0799865722656,3129400,0.0,0.0,-0.01411027108959495,1.3213648250012782
2021-05-06 00:00:00-04:00,465,495.989990234375,499.5499877929688,491.3699951171875,499.5499877929688,3783700,0.0,0.0,0.006994842192041828,1.330607563430277
2021-05-07 00:00:00-04:00,466,504.6199951171875,508.5499877929688,501.1199951171875,503.8399963378906,3132800,0.0,0.0,0.008587746271149443,1.3420344835714886
2021-05-10 00:00:00-04:00,467,502.0,503.1499938964844,486.1099853515625,486.6900024414063,5131600,0.0,0.0,-0.03403857181076786,1.2963535464299136
2021-05-11 00:00:00-04:00,468,479.75,497.989990234375,478.6300048828125,495.0799865722656,4401000,0.0,0.0,0.0172388668120822,1.3187012125581894
2021-05-12 00:00:00-04:00,469,486.8299865722656,493.5400085449219,482.7000122070313,484.9800109863281,4121500,0.0,0.0,-0.02040069455415816,1.2917987919125917
2021-05-13 00:00:00-04:00,470,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,2712500,0.0,0.0,0.003464045193047438,1.296273641308101
2021-05-14 00:00:00-04:00,471,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,2882500,0.0,0.0,0.013787842445620146,1.3141464580408675
2021-05-17 00:00:00-04:00,472,485.5899963378906,492.7099914550781,482.80999755859375,488.9400024414063,2705200,0.0,0.0,-0.00897904761056445,1.302346674426864
2021-05-18 00:00:00-04:00,473,488.3999938964844,493.4800109863281,486.1900024414063,486.2799987792969,2350500,0.0,0.0,-0.005440347790786837,1.2952614555738071
2021-05-19 00:00:00-04:00,474,481.6300048828125,488.5700073242188,478.5400085449219,487.7000122070313,3349900,0.0,0.0,0.0029201559416367484,1.299043821009274
2021-05-20 00:00:00-04:00,475,489.5499877929688,502.7000122070313,488.9800109863281,501.6700134277344,3721200,0.0,0.0,0.02864466038760871,1.3362544900907063
2021-05-21 00:00:00-04:00,476,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,3322900,0.0,0.0,-0.007534831020633459,1.32618603830731
2021-05-24 00:00:00-04:00,477,501.0499877929688,504.25,499.510009765625,502.8999938964844,2412600,0.0,0.0,0.010062421620534945,1.3395306813720251
2021-05-25 00:00:00-04:00,478,506.0,506.3699951171875,499.2200012207031,501.3399963378906,2699500,0.0,0.0,-0.003102003534553366,1.3353754524637664
2021-05-26 00:00:00-04:00,479,502.3399963378906,504.1400146484375,500.5,502.3599853515625,2465300,0.0,0.0,0.0020345255138678464,1.3380923078923967
2021-05-27 00:00:00-04:00,480,501.7999877929688,505.1000061035156,498.5400085449219,503.8599853515625,3253800,0.0,0.0,0.0029859066082866814,1.3420877265570301
2021-05-28 00:00:00-04:00,481,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,2910300,0.0,0.0,-0.0020838880313865937,1.339290966006587
2021-06-01 00:00:00-04:00,482,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,2482600,0.0,0.0,-0.007418330988721911,1.3293556623305451
2021-06-02 00:00:00-04:00,483,499.8200073242188,503.2200012207031,495.8200073242188,499.239990234375,2269000,0.0,0.0,0.00032059723173483157,1.3297818500758793
2021-06-03 00:00:00-04:00,484,495.1900024414063,496.6600036621094,487.25,489.4299926757813,3887400,0.0,0.0,-0.019649863293179415,1.303651818512137
2021-06-04 00:00:00-04:00,485,492.0,501.8599853515625,490.9500122070313,494.739990234375,3160500,0.0,0.0,0.010849350546670022,1.317795594081979
2021-06-07 00:00:00-04:00,486,492.9200134277344,496.7000122070313,490.5499877929688,494.6600036621094,2791900,0.0,0.0,-0.00016167395772415105,1.3175825408528123
2021-06-08 00:00:00-04:00,487,497.0,498.8200073242188,489.3699951171875,492.3900146484375,2374000,0.0,0.0,-0.004588988389735316,1.3115361698703207
2021-06-09 00:00:00-04:00,488,494.5,496.0899963378906,484.6499938964844,485.80999755859375,3055000,0.0,0.0,-0.013363425118484207,1.294009554474075
2021-06-10 00:00:00-04:00,489,487.1700134277344,490.2099914550781,482.1400146484375,487.2699890136719,4382900,0.0,0.0,0.003005272560085759,1.2978984058806249
2021-06-11 00:00:00-04:00,490,490.0,491.4100036621094,487.7799987792969,488.7699890136719,3124000,0.0,0.0,0.003078375508075659,1.3018938245452583
2021-06-14 00:00:00-04:00,491,489.6799926757813,503.5,486.9100036621094,499.8900146484375,4400200,0.0,0.0,0.022751040130769118,1.3315132631934878
2021-06-15 00:00:00-04:00,492,501.2300109863281,501.2300109863281,490.3999938964844,491.8999938964844,3104100,0.0,0.0,-0.015983557418269956,1.3102309444980467
2021-06-16 00:00:00-04:00,493,495.0,496.4599914550781,486.2799987792969,492.4100036621094,3533200,0.0,0.0,0.0010368159624989381,1.3115894128558623
2021-06-17 00:00:00-04:00,494,490.25,501.7999877929688,490.1499938964844,498.3399963378906,3198300,0.0,0.0,0.012042794889785435,1.3273846151344995
2021-06-18 00:00:00-04:00,495,496.3999938964844,504.489990234375,495.239990234375,500.7699890136719,5197600,0.0,0.0,0.00487617428590581,1.3338571738623253
2021-06-21 00:00:00-04:00,496,501.6400146484375,502.0499877929688,492.2799987792969,497.0,5277300,0.0,0.0,-0.007528384480662176,1.3238153842152003
